"pattern";"theoretical_intensity";"sample_size";"my_kappa";"my_mu";"my_scale";"my_r";"expect_disp_ind";"nsim";"intensity";"pop_size";"dispersion_index";"mean_random";"median_random";"var_random";"mean_syst";"median_syst";"var_syst";"mean_BAS";"median_BAS";"var_BAS";"prop_zero_random";"prop_zero_syst";"prop_zero_BAS";"mean_estim_vtextbook_random";"mean_estim_vtextbook_syst";"mean_estim_vtextbook_BAS";"biais_random";"biais_syst";"biais_BAS";"MSE_random";"MSE_syst";"MSE_BAS";"RMSE_random";"RMSE_syst";"RMSE_BAS";"var_ratio_syst";"var_ratio_BAS";"coverage_vtextbook_random";"coverage_vtextbook_syst";"coverage_vtextbook_BAS";"cluster_diam"
"int10_disp52";10;25;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0730686666667;9,701;20,8868876284551;10,064666;9,72766666666667;20,1788709311178;10,0689566666667;9,68066666666667;20,0648710623423;0,773342;0,773875333333333;0,773835333333333;20,9174449171333;20,94467395615;20,9796710064667;0,0180203333333334;0,00961766666666671;0,0139083333333333;20,8872032662333;20,1746538967667;20,0648649265;4,56293886572465;4,46350118793981;4,46500611049616;0,972357889151746;0,964000189797296;0,89215;0,895283333333333;0,898116666666667;4,61875
"int10_disp52";10;49;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0629860544218;9,86394557823129;10,6164626102084;10,0693180272109;9,87891156462585;10,0204440983327;10,0337870748299;9,83826530612244;9,63725925281105;0,773952380952381;0,773688775510204;0,774034353741497;10,646864350904;10,6517037899518;10,6125498788372;0,00793772108843546;0,0142696938775511;-0,0212612585034017;10,6160333799491;10,0214623027341;9,63816802480404;3,25194714309538;3,13474259829768;3,09253103701663;0,946731281145775;0,912874353140098;0,91975;0,925583333333333;0,930083333333333;4,61875
"int10_disp52";10;100;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,067838;9,97625;5,17274898226894;10,0517855;10,0124166666667;4,11722840009176;10,0575605;9,97833333333333;4,30718848937104;0,773685666666667;0,773884666666667;0,7739405;5,1862140387;5,18870719088333;5,19397707895;0,0127896666666666;-0,0032628333333334;0,0025121666666666;5,17344806913333;4,1171941614;4,30594075766667;2,27172034682833;1,995251515517;2,06052726802312;0,801549612926501;0,832477674777159;0,9339;0,955666666666667;0,954983333333333;4,61875
"int10_disp52";10;150;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0500552222222;9,97722222222222;3,45671595938383;10,0508844444444;9,97805555555556;2,58592998850554;10,0590662222222;10,009;2,68419845931709;0,774012111111111;0,773784555555556;0,773864888888889;3,43557573457929;3,43978867328039;3,44564786950226;-0,00499311111111106;-0,00416388888888886;0,00401788888888873;3,45612148428518;2,5865223511;2,68458976712963;1,85640345244027;1,57871271101577;1,62275462401493;0,756259669262737;0,778634359902876;0,938066666666667;0,969266666666667;0,963533333333333;4,61875
"int10_disp52";10;196;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0490375;10,0200680272109;2,60749575552619;10,0559944727891;10,0347789115646;1,82947354855506;10,0586917517007;10,0267857142857;1,91891437011382;0,774023979591837;0,773931462585034;0,773838095238095;2,61674427310282;2,62430984812857;2,62347072570656;-0,00601083333333338;0,00094613945578222;0,00364341836734683;2,60713431507129;1,82913168073074;1,91887609291941;1,61193509845743;1,31727725273426;1,37107697392237;0,703776108595455;0,739199630773261;0,940183333333333;0,9767;0,9714;4,61875
"int10_disp52";10;300;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0596118888889;10,0240277777778;1,70019453093316;10,0569447222222;10,0373888888889;0,765191116336522;10,060994;10,0493888888889;1,08902927617469;0,773828722222222;0,7738585;0,773828777777778;1,69360460581764;1,69605697217363;1,69493201113691;0,00456355555555531;0,0018963888888889;0,00594566666666655;1,70022189897037;0,765355810277778;1,08907598304074;1,30232793964848;0,834381615280846;1,03287253604899;0,450642723668507;0,639927704804665;0,945216666666667;0,992433333333333;0,981916666666667;4,61875
"int10_disp52";10;400;0,01;1000;2,309375;NA;51,9748104099969;1000;10,0550483333333;100550,483333333;52,0391557329332;10,0576219166667;10,0372083333333;1,26207835888451;10,057868375;10,0700416666667;0,344067659260406;10,060595;10,0550625;0,71714080993139;0,773850166666667;0,773902125;0,7738345;1,25702714391178;1,25881148048597;1,25881627299549;0,00257358333333327;0,00282004166666671;0,00554666666666674;1,2623538897;0,344157405629167;0,717331947341667;1,1218927955886;0,569733267669003;0,838824911399034;0,272287265361594;0,570554508640169;0,944916666666667;1;0,988183333333333;4,61875
"int10_disp54";10;9;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,79383518518518;8,40833333333333;59,0678177315175;9,76604074074074;8,47314814814815;57,0886904361151;9,74611296296296;8,37407407407408;58,2701520423716;0,784640740740741;0,7847;0,784707407407407;58,6089228690638;58,5053322853961;58,1793079674846;0,0249351851851851;-0,00285925925925924;-0,0227870370370369;59,0666998443786;57,0916480896461;58,260799103679;7,66973803814064;7,52054920583092;7,61103578762483;0,967110848287716;0,989807358649818;0,758716666666667;0,764266666666667;0,75995;4,53125
"int10_disp54";10;15;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,79939111111111;9,14055555555555;34,7797100791162;9,76170222222222;9,23;32,8160588211916;9,75514333333333;9,10166666666666;34,6588852233715;0,78392;0,78455;0,784946666666667;35,0982383041958;34,9687722447566;34,8991343717143;0,030491111111111;-0,0071977777777779;-0,0137566666666667;34,7847189983704;32,8174306582963;34,6460234473333;5,88762223234573;5,70236929432807;5,86564746641455;0,944899126314035;0,997225648092634;0,85795;0,863016666666667;0,856083333333333;4,53125
"int10_disp54";10;25;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,80069933333333;9,42966666666667;20,7741084815215;9,73708133333333;9,339;19,9684832540807;9,76858733333333;9,408;20,6793398431231;0,783936666666667;0,784695333333333;0,784526;21,0464231345667;20,88690972865;20,98211397485;0,0317993333333333;-0,0318186666666667;-0,000312666666666687;20,7749465478667;19,9656612238667;20,6770708305333;4,54968844009636;4,44039240014587;4,5299940447097;0,960778466831647;0,996443135669016;0,88865;0,8925;0,8892;4,53125
"int10_disp54";10;49;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,7652731292517;9,54829931972789;10,7357149762215;9,7565343537415;9,58401360544217;9,80246178308671;9,77447074829932;9,60850340136054;10,1457926045023;0,784602040816326;0,784728231292517;0,784393197278912;10,6696733968392;10,6642738105261;10,6881788499836;-0,00362687074829927;-0,0123656462585035;0,00557074829931966;10,7354878855024;9,80071174873442;10,1452184150457;3,27058393978364;3,10550977894551;3,16725081127033;0,916589803559661;0,945509663928317;0,9142;0,926366666666667;0,921933333333333;4,53125
"int10_disp54";10;100;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,7606385;9,66708333333333;5,14609412562396;9,76952166666667;9,71425;3,92031533010677;9,7732185;9,68683333333333;4,50247093245078;0,7846705;0,784501333333333;0,784546166666667;5,19257026165;5,21433625843333;5,21316928818333;-0,0082615000000001;0,000621666666666615;0,00431850000000004;5,14655226783333;3,92132867513333;4,50241181003333;2,26472874019305;1,93729650203925;2,10615320872163;0,760925237023432;0,872192335849246;0,9336;0,961166666666667;0,94975;4,53125
"int10_disp54";10;150;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,770919;9,71288888888889;3,46241927813369;9,76835366666667;9,70544444444444;2,42379777487339;9,77365111111111;9,71222222222222;2,7679985744589;0,784436666666667;0,784560666666667;0,784401666666667;3,45033888930179;3,45848126122747;3,45468223932921;0,00201899999999999;-0,000546333333333408;0,00475111111111117;3,46220690566667;2,4232540060963;2,76931698432593;1,85704174866372;1,51961784049645;1,64879064958251;0,695845573524143;0,794328569675001;0,938083333333333;0,976433333333333;0,961316666666667;4,53125
"int10_disp54";10;196;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,75521207482993;9,70476190476191;2,6128278239827;9,7658669217687;9,70952380952381;1,68334492890216;9,76284081632653;9,73460884353742;2,00576999996491;0,784774914965986;0,78461343537415;0,784690391156463;2,623704149717;2,63031662445804;2,63072148144676;-0,013687925170068;-0,00303307823129257;-0,00605918367346944;2,61295111276017;1,68323486867402;2,00543936576308;1,61380918404985;1,26558899501527;1,39843362479873;0,641046932806288;0,761164554939621;0,939383333333333;0,980416666666667;0,9665;4,53125
"int10_disp54";10;300;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,77836655555556;9,74702777777778;1,68875487443406;9,76707811111111;9,77230555555555;0,790831880672895;9,76725477777778;9,75019444444444;1,15137892038298;0,784423333333333;0,784606722222222;0,784545944444444;1,7006749599565;1,70209361980945;1,69984992827202;0,00946655555555561;-0,00182188888888891;-0,00164522222222241;1,68893598601852;0,79075489032963;1,15171396416667;1,29754172674131;0,85127334662521;1,05870030098042;0,462971625288789;0,674155142949584;0,945683333333333;0,993933333333333;0,979;4,53125
"int10_disp54";10;400;0,01;1000;2,265625;NA;53,9825561054923;1000;9,7689;97689;53,7849143976937;9,77231904166667;9,7525625;1,26608266056463;9,76571558333333;9,77947916666667;0,372749281185978;9,773267625;9,75285416666667;0,81486661700878;0,7845055;0,784615333333333;0,784481625;1,26165200387393;1,26308929850075;1,26236109261579;0,00341904166666667;-0,00318441666666666;0,00436762500000005;1,2657878812125;0,372853184325;0,814840430754167;1,12302113091815;0,589737664195947;0,892257533825005;0,293797831738879;0,638801227953019;0,946266666666667;0,999583333333333;0,983733333333333;4,53125
"int10_disp56";10;9;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,95427592592593;8,55185185185185;62,4274974227314;9,90461111111111;8,46481481481481;61,4303438735031;9,99892592592593;8,6787037037037;60,3285527272128;0,788551851851852;0,788287037037037;0,78727037037037;62,2064550644084;61,6466155466924;62,537705949892;-0,00326740740740754;-0,0529322222222224;0,0413825925925926;62,4478141424733;61,4214197697572;60,320135602679;7,8877826538187;7,80774891162773;7,74442484323393;0,983770637805937;0,966647815832805;0,753916666666667;0,754366666666667;0,762983333333333;4,4375
"int10_disp56";10;15;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,96681555555556;9,28055555555556;37,0626712119527;9,95206777777778;9,27833333333333;36,034084521781;9,96713555555556;9,27166666666667;36,2631608064361;0,787997777777778;0,787875555555556;0,788164444444444;37,3581780956561;37,2212191020265;37,4322418701376;0,00927222222222211;-0,00547555555555567;0,00959222222222208;37,0709078467037;36,0269351824074;36,2634644617407;6,07764117292211;5,97556339511415;6,00140623617228;0,977385007871237;0,979319259033514;0,85455;0,859766666666667;0,859116666666667;4,4375
"int10_disp56";10;25;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,95459733333333;9,54533333333333;22,0528611801668;9,95579;9,54966666666667;21,5502945825559;9,93441133333333;9,55466666666667;21,1873507830764;0,788102666666667;0,788014;0,788084666666667;22,3250647944333;22,3158754786333;22,3219045260167;-0,00294600000000002;-0,00175333333333349;-0,023132;22,0480047939333;21,554544567;21,1918299031333;4,68676213831663;4,61271275946866;4,58433679772124;0,977667695426271;0,960917128630808;0,887166666666667;0,891983333333333;0,8915;4,4375
"int10_disp56";10;49;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,9653268707483;9,75085034013605;11,4421523274698;9,94321326530612;9,76615646258503;11,0685029597069;9,94182074829932;9,76479591836734;10,5415983549633;0,787784693877551;0,788063945578231;0,78815306122449;11,3569078363601;11,3360728866502;11,3461090957429;0,00778353741496577;-0,0143300680272109;-0,0157225850340136;11,4402522445038;11,0643366013288;10,5406271825643;3,37638071347984;3,28670302792917;3,22987961149532;0,966207984380837;0,922775023592152;0,9161;0,918066666666667;0,925166666666667;4,4375
"int10_disp56";10;100;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,96239183333333;9,86891666666667;5,53457435077244;9,95580016666667;9,8795;4,57221408465632;9,96167033333333;9,8955;4,79933318741408;0,787792166666667;0,788059;0,787915166666667;5,54272770298333;5,54602189438333;5,5458449018;0,00484849999999996;-0,00174316666666675;0,0041269999999999;5,53432803736667;4,57275294966667;4,8003339165;2,34766977691058;2,09455345958928;2,17549946086323;0,835512269370684;0,867564017968759;0,934166666666667;0,951216666666667;0,947733333333333;4,4375
"int10_disp56";10;150;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,94984055555556;9,88122222222222;3,66915099819597;9,966173;9,90722222222222;2,82459091689245;9,970527;9,94233333333333;2,99039537970637;0,788157555555556;0,787839222222222;0,787789888888889;3,6694542948138;3,68014722178282;3,67975862046426;-0,00770277777777788;0,00862966666666663;0,0129836666666665;3,66976336168889;2,82487484788148;2,99077365601482;1,9126635647012;1,64045499528153;1,71536287086077;0,782274396407922;0,813746363215373;0,937883333333333;0,963066666666667;0,960766666666667;4,4375
"int10_disp56";10;196;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,95458452380953;9,90714285714285;2,78459821469307;9,94950892857143;9,92993197278911;1,77441093586949;9,95619251700681;9,93065476190476;2,17585966495876;0,787973724489796;0,788119217687075;0,788049234693878;2,79615840355177;2,8005343817305;2,8022187069617;-0,00295880952380957;-0,00803440476190484;-0,00135081632653066;2,78466630280557;1,77536750745224;2,17525952997793;1,66582166194505;1,29223033367518;1,46316996603992;0,638834310272378;0,782917666374782;0,941466666666667;0,9773;0,967166666666667;4,4375
"int10_disp56";10;300;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,95726933333334;9,92622222222222;1,80827123456901;9,95009355555555;9,96283333333333;0,883376847490824;9,95807183333334;9,93830555555556;1,27892967733715;0,787978444444444;0,788056722222222;0,787891277777778;1,80770857716663;1,80995545076065;1,80955268338657;-0,000274000000000106;-0,00744977777777779;0,000528499999999919;1,80771536728889;0,883321518577778;1,27895487137778;1,34152238445924;0,903763214942986;1,12016724598051;0,499517098206954;0,712760914890318;0,943716666666667;0,989216666666667;0,977233333333333;4,4375
"int10_disp56";10;400;0,01;1000;2,21875;NA;56,0085140491865;1000;9,95754333333333;99575,4333333333;56,1573802055976;9,95680916666667;9,93216666666667;1,32759189468302;9,96257433333333;9,98158333333333;0,42901137916187;9,95771558333333;9,94439583333333;0,865117999779988;0,787763541666667;0,787854666666667;0,787822375;1,34127980566216;1,34499682047419;1,34319292248672;-0,000734166666666737;0,00503099999999993;0,000172249999999933;1,32778979123333;0,429111631566667;0,865025821308333;1,15015892604346;0,630594289495742;0,920167039045836;0,324727793027823;0,654504027934062;0,947483333333333;0,998916666666667;0,983;4,4375
"int10_disp58";10;9;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,1053759259259;8,65740740740741;65,5952357833142;10,0823981481481;8,71481481481482;63,057992835428;10,069587037037;8,6037037037037;65,8464647596156;0,790816666666667;0,791707407407407;0,791625925925926;65,3993905108539;65,4549775773457;64,9651884348662;0,0289459259259257;0,00596814814814793;-0,00684296296296328;65,5968423806872;63,0765238087531;65,8262963237737;8,08870745876767;7,91714151898732;8,1021409293999;0,963603180663966;1,00747778623854;0,747216666666667;0,754033333333333;0,746066666666667;4,35
"int10_disp58";10;15;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0494811111111;9,34444444444444;38,8670549090572;10,0334255555556;9,40277777777778;36,9143843054165;10,1119811111111;9,42055555555556;39,096363228636;0,791922222222222;0,791582222222222;0,790983333333333;38,9296255949788;38,9822265538466;39,1984878016402;-0,0269488888888891;-0,0430044444444446;0,0355511111111108;38,8670081541852;36,9101412218148;39,0997163007037;6,22452408024473;6,04247487801001;6,2394953673358;0,953539597194181;1,00994774491921;0,852216666666667;0,856383333333333;0,85085;4,35
"int10_disp58";10;25;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0601893333333;9,63866666666667;23,0648010493694;10,0547586666667;9,58166666666667;22,7610559448515;10,053584;9,684;22,3201616345946;0,791508666666667;0,791892666666667;0,791683333333333;23,3898287442167;23,3609015390333;23,3965840292333;-0,0162406666666668;-0,0216713333333335;-0,0228460000000001;23,0593993778;22,7580676200667;22,3172674400667;4,79502633855851;4,74046071943707;4,71117163392288;0,991072219843818;0,970591149603412;0,884383333333333;0,89;0,88875;4,35
"int10_disp58";10;49;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0680884353742;9,85459183673469;11,8994324924258;10,0904445578231;9,93265306122449;10,8642516929605;10,0892802721088;9,89829931972789;10,9021919059834;0,791151700680272;0,791036054421769;0,790905102040816;11,8937748422302;11,9368143493932;11,9513949941199;-0,00834156462585055;0,0140145578231291;0,0128502721088434;11,8952888207923;10,8639861049961;10,9012929811088;3,44322634722229;3,27104262320908;3,28907256698597;0,915587869850446;0,920950604911677;0,913066666666667;0,924883333333333;0,925866666666667;4,35
"int10_disp58";10;100;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0830641666667;9,9725;5,80282004050884;10,093634;9,96433333333333;5,22673902321655;10,0688573333333;9,99016666666667;4,88451462619953;0,791148666666667;0,790901;0,7914195;5,81176470928333;5,81966521033333;5,81519083196667;0,00663416666666653;0,0172039999999998;-0,0075726666666667;5,80427426353333;5,228462587;4,8835102278;2,40645640908545;2,23347680628947;2,19705201549801;0,898903644205741;0,844221993936859;0,933;0,942633333333333;0,949016666666667;4,35
"int10_disp58";10;150;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0678666666667;9,99811111111111;3,89152354020836;10,0747012222222;10,0043333333333;3,13675585891595;10,0691504444444;10,0148333333333;3,03228884339747;0,791497;0,791427555555556;0,791447666666667;3,85125264325618;3,85507266716627;3,85519449147169;-0,00856333333333357;-0,00172877777777797;-0,00727955555555566;3,89128369158518;3,13677910385926;3,03285036447407;1,96993685509978;1,72458855311917;1,72838739577488;0,809727571037432;0,780086931518068;0,936966666666667;0,963916666666667;0,9624;4,35
"int10_disp58";10;196;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0642324829932;10,0244897959184;2,93279001415861;10,0797352891156;10,0880102040816;2,05949393575123;10,0702791666667;10,0231717687075;2,2353832066296;0,791530697278912;0,791230017006803;0,791263605442177;2,9306150579655;2,93836577530221;2,93398924371655;-0,0121975170068031;0,00330528911564612;-0,00615083333333353;2,9325604507104;2,05919172102971;2,23517792860051;1,71019106519976;1,37324406279505;1,48212636848835;0,703896048526162;0,762574546932134;0,939983333333333;0,969316666666667;0,968083333333333;4,35
"int10_disp58";10;300;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0825604444444;10,0570833333333;1,89094082470248;10,0811698888889;10,0726666666667;1,04487935063693;10,0752283888889;10,0578611111111;1,29282899892281;0,791313944444444;0,791271388888889;0,791312666666667;1,89837222092837;1,89977712325798;1,89799720986578;0,00613044444444426;0,00473988888888867;-0,00120161111111124;1,89072130907407;1,04479311676296;1,29274734687037;1,3729187888562;0,976274818495282;1,12400739336767;0,549306129794144;0,685632669468498;0,944183333333333;0,988433333333333;0,977983333333333;4,35
"int10_disp58";10;400;0,01;1000;2,175;NA;58,0143782203797;1000;10,07643;100764,3;58,2298608387798;10,0813889166667;10,053;1,40779021276693;10,0784810416667;10,0651666666667;0,477538415249312;10,074353;10,0700416666667;0,902932170479646;0,791320166666667;0,791367291666667;0,791277375;1,40859733325313;1,41051906068897;1,40829497835439;0,00495891666666643;0,00205104166666651;-0,00207700000000026;1,4079112438;0,477368809704167;0,902666164641667;1,18484647199598;0,665716594324547;0,9365490504322;0,340068159681044;0,638341573588629;0,946416666666667;0,998266666666667;0,98145;4,35
"int10_disp6";10;9;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2360259259259;10,1092592592593;6,84719795144939;10,2440185185185;10,1231481481481;6,01773972696977;10,2457481481481;10,1472222222222;6,17592430331566;0,125198148148148;0,124031481481481;0,124338888888889;6,79987110520576;6,89538963927469;6,89293531723251;-0,00684907407407415;0,00114351851851842;0,00287314814814795;6,84598727055761;6,01716298504321;6,1752411358251;2,60874654006862;2,42495066634194;2,46813470187562;0,883802088121497;0,904666240685444;0,901466666666667;0,920416666666667;0,916533333333333;15,5
"int10_disp6";10;15;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2459144444444;10,17;4,09454935802469;10,24847;10,1738888888889;3,25121236028621;10,2447322222222;10,185;3,41825722099878;0,125115555555556;0,125105555555556;0,124715555555556;4,10058786743386;4,13699156081482;4,12608238302646;0,00303944444444424;0,00559499999999994;0,0018572222222222;4,09501758042593;3,25169713775926;3,41893105546296;2,01800735783841;1,77738702047126;1,83672832845091;0,800332816776888;0,838356661940668;0,920066666666667;0,9482;0,942683333333333;15,5
"int10_disp6";10;25;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2322633333333;10,1776666666667;2,45355764951618;10,2473593333333;10,2143333333333;1,50547341114448;10,2520033333333;10,2203333333333;1,79848766139473;0,125248666666667;0,125088666666667;0,124754;2,44589797433333;2,49245921283333;2,47585775383333;-0,0106116666666668;0,00448433333333327;0,0091283333333332;2,4532045005;1,5057671593;1,79877896396667;1,56188311635559;1,20933159016108;1,3327475237039;0,622520315603492;0,740633331423147;0,931883333333333;0,977366666666667;0,963866666666667;15,5
"int10_disp6";10;49;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2493571428571;10,2212585034014;1,25733304609621;10,2451085034014;10,2418367346939;0,461467476604746;10,2383071428571;10,2248299319728;0,723706349894251;0,125172448979592;0,125008163265306;0,125222108843537;1,24587668407061;1,26325177149313;1,25623265751241;0,00648214285714277;0,00223350340136056;-0,00456785714285723;1,25739997964119;0,461370834380883;0,723614280421422;1,11823446015379;0,67316649782237;0,845707288900532;0,370064459579405;0,580485498578137;0,93965;0,99675;0,9845;15,5
"int10_disp6";10;100;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2382308333333;10,2213333333333;0,603408887168835;10,2439005;10,2348333333333;0,214832367432432;10,2439721666667;10,238;0,285448680261929;0,125195166666667;0,125132166666667;0,124969;0,60729073965;0,61216312295;0,610767733983333;-0,00464416666666665;0,00102549999999988;0,00109716666666664;0,603234926066667;0,2149148442;0,2854881085;0,774471681354979;0,458405948534381;0,532041954250453;0,359129561633015;0,479145869260032;0,946133333333333;0,999783333333333;0,993566666666667;15,5
"int10_disp6";10;150;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2454062222222;10,2356666666667;0,40447312001483;10,2414362222222;10,2421666666667;0,139473413268083;10,2439043333333;10,2387777777778;0,171532057937197;0,124925222222222;0,125101777777778;0,125137333333333;0,40304804721914;0,404636387459756;0,404614472710639;0,00253122222222216;-0,00143877777777777;0,00102933333333326;0,404491726403704;0,139445806951852;0,171581318825926;0,634253485164646;0,369453985452418;0,412216548672172;0,349204071474147;0,43013200564376;0,946533333333333;0,998583333333333;0,996466666666667;15,5
"int10_disp6";10;196;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2407017857143;10,2354591836735;0,310164464581286;10,2424636904762;10,2372448979592;0,0819824564833645;10,2438004251701;10,2420918367347;0,125812619507697;0,125133333333333;0,125060119047619;0,125061139455782;0,30694503107291;0,308181429013042;0,307728293529104;-0,00217321428571425;-0,000411309523809501;0,000925425170067984;0,310149687743371;0,0819890398258365;0,125823983887686;0,555167237409455;0,284426250751649;0,352847233249945;0,268698143892317;0,412793975322589;0,946366666666667;0,999616666666667;0,996916666666667;15,5
"int10_disp6";10;300;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2460383888889;10,2439444444444;0,197086298623624;10,2419562777778;10,2394444444444;0,0547078941128165;10,2429975;10,24175;0,070834402662848;0,124959777777778;0,1250165;0,125070777777778;0,19839610968368;0,198795430308206;0,198843831700551;0,00316338888888881;-0,000918722222222238;0,000122499999999864;0,197101681740741;0,0547298776407407;0,0708391493296296;0,442852672125786;0,231233915591682;0,265013684741037;0,280596050457524;0,364385744307048;0,949666666666667;0,999833333333333;0,99855;15,5
"int10_disp6";10;400;0,01;1000;7,75;NA;5,96867426306143;1000;10,242875;102428,75;6,00016763244656;10,2410977916667;10,2399583333333;0,147298398323428;10,2436987916667;10,2430416666667;0,0366054100866491;10,242922625;10,2430208333333;0,0482099163222598;0,125122708333333;0,125113125;0,12508125;0,147204829861905;0,147532945278947;0,147508184654386;-0,00177720833333342;0,000823791666666638;4,7624999999841e-05;0,147325761729167;0,0366074312541667;0,0482300960458333;0,382613234541074;0,188265285744947;0,218710950318214;0,252718396416663;0,332488279374838;0,949166666666667;0,9994;0,9992;15,5
"int10_disp60";10;9;0,01;1000;2,1325927734375;NA;59,9673446130461;1000;10,1977683333333;101977,683333333;59,8403869674977;10,2245722222222;8,74444444444445;68,0696134268013;10,2605055555556;8,82685185185185;67,5295968567333;10,1451388888889;8,7;66,5558694490787;0,794594444444444;0,793472222222222;0,794927777777778;68,2234036568364;68,3282895243158;67,42509094393;0,0268038888888888;0,0627372222222222;-0,0526294444444445;68,0736734028086;67,5272039485288;66,553071849393;8,24088892974149;8,19952165868566;8,13562673718476;0,99614714736263;0,977561538447393;0,74425;0,747383333333333;0,746516666666667;4,265185546875
"int10_disp60";10;15;0,01;1000;2,1325927734375;NA;59,9673446130461;1000;10,1977683333333;101977,683333333;59,8403869674977;10,2092533333333;9,50277777777778;40,7567052938865;10,2008355555556;9,49055555555556;38,8542037610944;10,2545666666667;9,53666666666667;39,730797421718;0,793851111111111;0,794005555555556;0,793166666666667;40,6645153298466;40,8372652759735;40,8179764220317;0,0114849999999999;0,00306722222222208;0,0567983333333332;40,7558836736481;38,8466168396481;39,7304300839444;6,37588468464953;6,21534156732393;6,28857065995288;0,956709851226483;0,977298610462914;0,848133333333333;0,8556;0,855416666666667;4,265185546875
"int10_disp60";10;25;0,01;1000;2,1325927734375;NA;59,9673446130461;1000;10,1977683333333;101977,683333333;59,8403869674977;10,20176;9,74266666666667;24,3750963653787;10,1796053333333;9,74933333333333;22,763077870297;10,2166046666667;9,82666666666667;23,6309467372706;0,79411;0,794662666666667;0,793966666666667;24,3277386993667;24,3763017873667;24,46506501425;0,00399166666666666;-0,0181630000000001;0,0188363333333332;24,3735121179;22,7609973909667;23,6261279401667;4,93051134542215;4,74600139888144;4,84652248406557;0,935641009239702;0,971017498729962;0,884;0,892066666666667;0,8879;4,265185546875
